time,text,userid,danmu_sn
13281,陀螺 陀螺,wolf791113,18047796
13281,肌肉讚,Dino112358ww,18053110
13287,靠北沒了？,gordon817270,18044677
13294,9,Gary951028,18043743
13295,這集只有三分鐘？,S0319016,18041593
13298,靠~~沒了,jengyu048539,18039423
13298,沒了？？？演完了？？？開玩笑吧？？？,Q14123579,18041277
13298,艾主席豪帥,peter20310,18131047
13300,靠我不是剛點開影片而已嗎,yu870629,18041978
13300,主席我愛你啊啊啊❤️,Iris91404,18042084
13308,還我潮男主席,shionjichito,18041594
13309,一秒前の,qq377190,18044693
13310,虫合??     沒了????,r4079103,18040217
13310,太壯ㄌㄅ,otakuneko,18045006
13310,吉良吉影,Chang860708,18797561
13312,他她卡誒,blitzkrieg00,18041848
13315,欸,Shark1619,18062730
13317,唉9,Gary951028,18043745
13322,????,max666wang,18045846
13322,又體感天竺鼠車車@@,Lucky1070029,18116295
13325,蛤 沒了?,rock6899g,18044627
13325,配音成員表 A臉跟大家分開了,Tzwei,18054786
13327,"仔細看聲優名單,艾連的被單獨分開",sophia6985,18059933
13327,一句飄落媽a諾 ..,tsktsk,18309406
13329,沒了？？？？三小啦,NSDzeus,18044817
13330,2021/3/30留個艾主席生日快樂,ARMY0704,18864554
13339,沒了？？,Kenny90528,18240121
13343,瞬き,qq377190,18044704
13344,沒了!!!!!!,cycheng73,18048933
13345,時間小偷啊幹,yuuu418,18038564
13345,沙小啊,CHT528990,18095598
13347,體感三分鐘,Lvxxii86,18082638
13350,哭啊 又沒了,vivi99110,18096430
13357,蛤蜊仔,W20050617,18038476
13360,"結束的好快,看不過癮",jia829,18038366
13360,泡麵爛了,fgh79411,18047805
13360,你剛剛是說了兩次?,jeff655130,18080146
13362,五分鐘,angus0216,18049864
13363,怎麼沒了,henry72122,18039809
13367,好阿 又沒了,skateboard78,18039584
13367,時間小偷！！！！,coco487,18130466
13370,沒了？,ivyfwerxa,18060761
13370,不是啊 怎麼沒了,FakeMan666,18063359
13371,體感兩分鐘不....,ytes52012,18054460
13373,時間小偷阿阿阿,Su06el102,18038497
13374,取り残された,qq377190,18044720
13374,好快喔,A87531566,18049008
13376,?????,shibayee,18098533
13377,時間小偷啊啊啊啊啊,wimpish591,18043786
13380,有些假幣粉真的很煩=  = 回自己圈子自嗨啦,ivy24242005,18041478
13385,完了！！！！？,wuyiting123,18126880
13389,幹 超快 體感2分,Lockon0303,18049741
13390,好快,dragon51505,18044163
13391,蛤3分鐘過了嗎,A911001alex,18041514
13394,?????????????????,max666wang,18045847
13394, 體感一秒前,stormek0223,18057943
13404,進擊的巨人快完結了....,jack910725,18059699
13413,文戲都能讓30分鐘如3分鐘,sing60905,18076830
13415,好快啊啊,sym11011059,18038839
13415,世界,qq377190,18044724
13415,體感3秒,siungaellie,18090651
13416,哭了哭了,yulaomo,18070748
13418,晚安各位,slg19990206,18307467
13420,欸不是 也太快,Chien0106,18041523
13428,沒了?,clieasion,18080756
13429,我泡麵都還沒泡好欸,Jack970103,18053651
13430,覺得快是因為沒有打鬥畫面ㄅ,ivan092525,18062196
13430,嗚嗚嗚沙夏入土ㄌ,jupes2004,18073221
13434,有夠快,Q14123579,18041287
13437,我濕了,yhh1996,18039920
13440,？？？？？,DEJUNopop,18046149
13445,體感5分鐘QAQ,u10652014,18128734
13450,感謝橘字,rica891215,18067402
13450,欸不是也太快,Whitecake030,18097210
13451,羽撃けるなら,qq377190,18044736
13455,簽到啊啊啊,connieth4126,18045467
13456,怎麼講話3分鐘就沒了,gji4286,18040636
13457,體感三分鐘,nightmoon0w0,18522648
13468,幹三分鐘,j6mp650,18042346
13469,這集進展很大啊,zunreada,18039492
13473,時間怎呃瞬間沒了,each56kimo1,18047244
13475,一週後見 大家,ak20040613,18038273
13480,體感2分鐘....,lovesummer12,18043161
13484,彼に伝えて,qq377190,18044740
13489,又看完一次了== 好快,a9d6g3yy9,18043960
13499,厲害了！文戲也是體感5分鐘,fishclamp,18048860
13512,裸男艾連ww,Q14123579,18041292
13527,兵長這集五告帥,kuankuanowo,18051625
13531,巨人真的是曠世巨作==,b0913268202,18053477
13534,體感一秒,scott0717,18046717
13536,一週後見了各位,Yinyouyi,18071218
13539,為甚麼!!,shibayee,18098534
13541,時間小偷,kenny4020288,18051429
13566,羽根を,qq377190,18044797
13568,神作!!!!,candy890717,18046047
13570,羽根を,qq377190,18044843
13577,怎麼都感覺我抽一根煙就演完了= =,RobinHong,18047663
13580,集啦幹,Jharden0917,18046462
13586,體感3秒鐘,Q14123579,18041297
13588,含了我,h2580666,18044546
13593,好扯喔~~~,each56kimo1,18047249
13594,焦がす,qq377190,18044850
13603,苦爸漱,h2580666,18044556
13605,發大,luc920920,18045236
13617,無数の,qq377190,18044857
13623,鳥が,qq377190,18044870
13625,很好看~免費那邊真的化解胃痛,vs246810,18063183
13627,好快,anthony1202,18134635
13627,早上睡覺,slg19990206,18307468
13633,3小,Lukuiyi,18132528
13650,害我,h2580666,18044559
13655,好快,su814021,18047176
13655,太快了吧,each56kimo1,18047255
13660,體感天竺鼠車車,zxczxc930921,18040970
13660,趴的一下就結束了 很快阿,BoBo97317,18044730
13660,灰を散らし,qq377190,18044877
13668,吸了吸,h2580666,18044564
13680,好快,Q110694,18055674
13681,安らぎ笑う,qq377190,18044881
13690,各位掰掰晚安早安下週見！！,Q14123579,18041313
13690,體感10分啦,youx8465,18056505
13690,晚安,slg19990206,18307469
13706,超快!!!,Lockon0303,18049758
13718,WTF也太快,CYL35357,18101115
13735,誰か散らせ,qq377190,18044886
13740,臘腸,Rara76,18053344
13769,(護眼),Mumi310125,18045763
13773,無聊？我覺得還好啊會ㄇ,Q14123579,18041318
13774,僕がここに,qq377190,18044902
13786,日語字幕君感謝,knight0120,18048410
13791,ㄟ不是看到ed我真的錯愕了一下,spark0329,18048685
13795,越看越想哭,orangeo0o,18046619
13805,居たという,qq377190,18044909
13810,感謝橘字字幕,qooo100226,18040730
13830,大家晚安,rr0627,18051682
13838,証も,qq377190,18044913
13852,骨はどう,qq377190,18044918
13864,一直覺得這裡很像以前電腦的MP3播放器背景XD,aurora0111,18040334
13867,說無聊的可以不要看這部,niceend,18043897
13867,???,y601816,18048335
13869,せ砂と化して,qq377190,18044921
13875,去看些無腦番比較適合你的腦子,niceend,18043904
13890,哲宇認為該結束了,williamwu24,18039126
13894,消えるのに,qq377190,18044927
13897,紫字空耳是在哭吧XD,Bus0813,18062680
13903,大便的那個快去,links921002,18051958
13913,等了一周就只有這樣.....,in30000,18052077
13922,紅字彈幕笑死,daniel0215,18054042
13925,紅字認同,Sam0319,18050045
13933,q,Q14123579,18041324
13934,艾爾迪亞自由頭萬歲,OX666BHMT,18044468
13946,生きてる,qq377190,18044936
13976,骨はどう,qq377190,18044940
13986,拜託不要完結ㄚ哭~~,CYL35357,18119937
13998,每句都重點,each56kimo1,18047264
14008,せ砂と化して,qq377190,18044948
14017,感謝字幕君,amber3596,18430221
14021,是說我的ed總是播到同一個地方卡住,superstick,18083099
14028,感謝字幕,zoe9333,18058892
14036,消え,qq377190,18044966
14039,真的體感3分鐘,yela910814,18039231
14042,穿越未來的一槍,a38693094,18050452
14048,る,qq377190,18044971
14054,の,qq377190,18044975
14054,に,qq377190,18044977
14091,生き,qq377190,18044988
14101,て,qq377190,18044998
14105,看完會讓人想 大便,andbook,18041222
14115,る,qq377190,18044999
14156,橘字歌詞字幕超棒 感謝!,wolf978,18046536
14180,在,asdf7134love,18269245
14182,字幕君辛苦了,greencohol94,18040109
14197,下禮拜見,abc20031107,18076287
14210,外の世界に味方はいなかった。,y85784444,18090695
14227,好煩阿彈幕一直被刪掉;(,qq377190,18045015
14230,台詞都好重要的感覺,each56kimo1,18047273
14235,777,eso510112,18084764
14239,だから生き残るため、敵を滅ぼす。,y85784444,18090711
14240,鎖骨香ㄚ.....,Aaaa1211212,18039320
14250,女王的鼻子......,Jack384686,18040186
14255,主席阿斯,Iris91404,18042108
14261,來了！,A87531566,18049044
14261,綠字好評,aa20000326,18124197
14272,それが正しい選択なのか。,y85784444,18090713
14288,憲兵團長 奈爾,sssebastiana,18047564
14292,奈爾怎麼越來越帥,R34725,18039260
14295,綠字好強！我只會看一點而已,TERRY0725,18951942
14296,恐懼是你最打的敵人,blgo1130,18055189
14299,是非を知るものはいない。,y85784444,18090720
14300,奈爾怎麼帥成這樣,Iris91404,18127714
14308,沒了,a105172,18058604
14314,老婆我在這！！！！,s103023,18039072
14315,2021.2.8 20:28簽,Jharden0917,18046499
14315,怎麼連文戲都可以偷走我的時間RR,candy885522,18046828
14322,米卡莎~~,scott0717,18046743
14324,唯一知道答案的只有諫山創,kjy0414,18041326
14330,次回、正論,y85784444,18090723
14332,69正論，果然69是正義,xyz48,18052423
14343,69大道理,Imssbcytt,18059095
14348,下集：沙龍,a811035,18051132
14349,"拜拜
拜拜",A87531566,18049058
14349,私,kevin70011,18057311
